6.4 0.3 0.45 3.5 0.19699999999999998 76.0 180.0 0.9942 3.02 0.39 9.1 6
6.4 0.29 0.44 3.6 0.19699999999999998 75.0 183.0 0.9942 3.01 0.38 9.1 5
6.8 0.26 0.24 7.8 0.052000000000000005 54.0 214.0 0.9961 3.13 0.47 8.9 5
7.1 0.32 0.24 13.1 0.05 52.0 204.0 998 3.1 0.49 8.8 5
6.8 0.26 0.24 7.8 0.052000000000000005 54.0 214.0 0.9961 3.13 0.47 8.9 5
6.8 0.27 0.26 16.1 49 55.0 196.0 0.9984 3.15 0.5 9.3 5
7.1 0.32 0.24 13.1 0.05 52.0 204.0 998 3.1 0.49 8.8 5
6.9 0.54 0.32 13.2 0.05 53.0 236.0 0.9973 3.2 0.5 9.6 5
6.8 0.26 0.34 13.9 34 39.0 134.0 0.9949 3.33 0.53 12.0 6
5.8 0.28 0.35 2.3 53 36.0 114.0 0.9924 3.28 0.5 10.2 4
6.4 0.21 0.5 11.6 42 45.0 153.0 0.9972 3.15 0.43 8.8 5
7.0 0.16 0.32 8.3 45 38.0 126.0 0.9958 3.21 0.34 9.2 5
10.2 0.44 0.88 6.2 49 20.0 124.0 0.9968 2.99 0.51 9.9 4
6.8 0.57 0.29 2.2 0.04 15.0 77.0 0.9938 3.32 0.74 10.2 5
6.1 0.4 0.31 0.9 48 23.0 170.0 993 3.22 0.77 9.5 6
5.6 245 0.25 9.7 32 12.0 68.0 0.9940000000000001 3.31 0.34 10.5 5
6.8 0.18 0.38 1.4 38 35.0 111.0 0.9918 3.32 0.59 11.2 7
7.0 0.16 0.32 8.3 45 38.0 126.0 0.9958 3.21 0.34 9.2 5
6.7 0.13 0.29 5.3 51 31.0 122.0 0.9944 3.44 0.37 9.7 6
6.2 0.25 0.25 1.4 0.03 35.0 105.0 0.9912 3.3 0.44 11.1 7
5.8 0.26 0.24 9.2 0.044000000000000004 55.0 152.0 0.9961 3.31 0.38 9.4 5
7.5 0.27 0.36 7.0 0.036000000000000004 45.0 164.0 0.9939 3.03 0.33 11.0 5
5.8 0.26 0.24 9.2 0.044000000000000004 55.0 152.0 0.9961 3.31 0.38 9.4 5
5.7 0.28 0.24 17.5 0.044000000000000004 60.0 167.0 0.9989 3.31 0.44 9.4 5
7.5 0.23 0.36 7.0 0.036000000000000004 43.0 161.0 0.9938 3.04 0.32 11.0 5
7.5 0.27 0.36 7.0 0.036000000000000004 45.0 164.0 0.9939 3.03 0.33 11.0 5
7.2 685 0.21 9.5 0.07 33.0 172.0 0.9971 3.0 0.55 9.1 6
6.2 0.25 0.25 1.4 0.03 35.0 105.0 0.9912 3.3 0.44 11.1 7
6.5 0.19 0.3 0.8 43 33.0 144.0 0.9936 3.42 0.39 9.1 6
6.3 495 0.22 1.8 46 31.0 140.0 0.9929 3.39 0.54 10.4 6
7.1 0.24 0.41 17.8 46 39.0 145.0 0.9998 3.32 0.39 8.7 5
6.4 0.17 0.32 2.4 48 41.0 200.0 0.9938 3.5 0.5 9.7 6
7.1 0.25 0.32 10.3 0.040999999999999995 66.0 272.0 0.9969 3.17 0.52 9.1 6
6.4 0.17 0.32 2.4 48 41.0 200.0 0.9938 3.5 0.5 9.7 6
7.1 0.24 0.41 17.8 46 39.0 145.0 0.9998 3.32 0.39 8.7 5
6.8 0.64 0.08 9.7 62 26.0 142.0 0.9972 3.37 0.46 8.9 4
8.3 0.28 0.4 7.8 0.040999999999999995 38.0 194.0 0.9976 3.34 0.51 9.6 6
8.2 0.27 0.39 7.8 39 49.0 208.0 0.9976 3.31 0.51 9.5 6
7.2 0.23 0.38 14.3 0.057999999999999996 55.0 194.0 0.9979 3.09 0.44 9.0 6
7.2 0.23 0.38 14.3 0.057999999999999996 55.0 194.0 0.9979 3.09 0.44 9.0 6
7.2 0.23 0.38 14.3 0.057999999999999996 55.0 194.0 0.9979 3.09 0.44 9.0 6
7.2 0.23 0.38 14.3 0.057999999999999996 55.0 194.0 0.9979 3.09 0.44 9.0 6
6.8 0.52 0.32 13.2 0.044000000000000004 54.0 221.0 0.9972 3.27 0.5 9.6 6
7.0 0.26 0.59 1.4 0.037000000000000005 40.0 120.0 0.9918 3.34 0.41 11.1 7
6.2 0.25 0.21 15.55 39 28.0 159.0 0.9982 3.48 0.64 9.6 6
7.3 0.32 0.23 13.7 0.05 49.0 197.0 0.9985 3.2 0.46 8.7 5
7.7 0.31 0.26 7.8 31 23.0 90.0 0.9944 3.13 0.5 10.4 5
7.1 0.21 0.37 2.4 0.026000000000000002 23.0 100.0 0.9903 3.15 0.38 11.4 7
6.8 0.24 0.34 2.7 47 64.5 218.5 0.9934 3.3 0.58 9.7 6
6.9 0.4 0.56 11.2 43 40.0 142.0 0.9975 3.14 0.46 8.7 5
6.1 0.18 0.36 2.0 38 20.0 249.5 0.9923 3.37 0.79 11.3 6
6.8 0.21 0.27 2.1 0.03 26.0 139.0 0.99 3.16 0.61 12.6 7
5.8 0.2 0.27 1.4 31 12.0 77.0 0.9905 3.25 0.36 10.9 7
5.6 0.19 0.26 1.4 0.03 12.0 76.0 0.9905 3.25 0.37 10.9 7
6.1 0.41 0.14 10.4 0.037000000000000005 18.0 119.0 996 3.38 0.45 10.0 5
5.9 0.21 0.28 4.6 53 40.0 199.0 0.9964 3.72 0.7 10.0 4
8.5 0.26 0.21 16.2 0.07400000000000001 41.0 197.0 998 3.02 0.5 9.8 3
6.9 0.4 0.56 11.2 43 40.0 142.0 0.9975 3.14 0.46 8.7 5
5.8 0.24 0.44 3.5 0.028999999999999998 5.0 109.0 0.9913 3.53 0.43 11.7 3
5.8 0.24 0.39 1.5 0.054000000000000006 37.0 158.0 0.9932 3.21 0.52 9.3 6
6.7 0.26 0.39 1.1 0.04 45.0 147.0 0.9935 3.32 0.58 9.6 8
6.3 0.35 0.3 5.7 35 8.0 97.0 0.9927 3.27 0.41 11.0 7
6.3 0.35 0.3 5.7 35 8.0 97.0 0.9927 3.27 0.41 11.0 7
6.4 0.23 0.39 1.8 32 23.0 118.0 0.9912 3.32 0.5 11.8 6
5.8 0.36 0.38 0.9 0.037000000000000005 3.0 75.0 0.9904 3.28 0.34 11.4 4
6.9 115 0.35 5.4 48 36.0 108.0 0.9939 3.32 0.42 10.2 6
6.9 0.29 0.4 19.45 43 36.0 156.0 0.9996 2.93 0.47 8.9 5
6.9 0.28 0.4 8.2 0.036000000000000004 15.0 95.0 0.9944 3.17 0.33 10.2 5
7.2 0.29 0.4 13.6 45 66.0 231.0 0.9977 3.08 0.59 9.6 6
6.2 0.24 0.35 1.2 38 22.0 167.0 0.9912 3.1 0.48 10.6 6
6.9 0.29 0.4 19.45 43 36.0 156.0 0.9996 2.93 0.47 8.9 5
6.9 0.32 0.26 8.3 53 32.0 180.0 0.9965 3.25 0.51 9.2 6
5.3 0.58 0.07 6.9 43 34.0 149.0 0.9944 3.34 0.57 9.7 5
5.3 585 0.07 7.1 0.044000000000000004 34.0 145.0 0.9945 3.34 0.57 9.7 6
5.4 0.59 0.07 7.0 45 36.0 147.0 0.9944 3.34 0.57 9.7 6
6.9 0.32 0.26 8.3 53 32.0 180.0 0.9965 3.25 0.51 9.2 6
5.2 0.6 0.07 7.0 0.044000000000000004 33.0 147.0 0.9944 3.33 0.58 9.7 5
5.8 0.25 0.26 13.1 51 44.0 148.0 0.9972 3.29 0.38 9.3 5
6.6 0.58 0.3 5.1 57 30.0 123.0 0.9949 3.24 0.38 9.0 5
7.0 0.29 0.54 10.7 46 59.0 234.0 0.9966 3.05 0.61 9.5 5
6.6 0.19 0.41 8.9 46 51.0 169.0 0.9954 3.14 0.57 9.8 6
6.7 0.2 0.41 9.1 0.044000000000000004 50.0 166.0 0.9954 3.14 0.58 9.8 6
7.7 0.26 0.4 1.1 42 9.0 60.0 0.9915 2.89 0.5 10.6 5
6.8 0.32 0.34 1.2 0.044000000000000004 14.0 67.0 0.9919 3.05 0.47 10.6 4
7.0 0.3 0.49 4.7 0.036000000000000004 17.0 105.0 0.9916 3.26 0.68 12.4 7
7.0 0.24 0.36 2.8 34 22.0 112.0 0.99 3.19 0.38 12.6 8
6.1 0.31 0.58 5.0 39 36.0 114.0 0.9909 3.3 0.6 12.3 8
6.8 0.44 0.37 5.1 47 46.0 201.0 0.9938 3.08 0.65 10.5 4
6.7 0.34 0.3 15.6 0.054000000000000006 51.0 196.0 0.9982 3.19 0.49 9.3 5
7.1 0.35 0.24 15.4 55 46.0 198.0 0.9988 3.12 0.49 8.8 5
7.3 0.32 0.25 7.2 0.055999999999999994 47.0 180.0 0.9961 3.08 0.47 8.8 5
6.5 0.28 0.33 15.7 53 51.0 190.0 0.9978 3.22 0.51 9.7 6
7.2 0.23 0.39 14.2 0.057999999999999996 49.0 192.0 0.9979 2.98 0.48 9.0 7
7.2 0.23 0.39 14.2 0.057999999999999996 49.0 192.0 0.9979 2.98 0.48 9.0 7
7.2 0.23 0.39 14.2 0.057999999999999996 49.0 192.0 0.9979 2.98 0.48 9.0 7
7.2 0.23 0.39 14.2 0.057999999999999996 49.0 192.0 0.9979 2.98 0.48 9.0 7
5.9 0.15 0.31 5.8 0.040999999999999995 53.0 155.0 0.9945 3.52 0.46 10.5 6
7.4 0.28 0.42 19.8 66 53.0 195.0 1.0 2.96 0.44 9.1 5
6.2 0.28 0.22 7.3 0.040999999999999995 26.0 157.0 0.9957 3.44 0.64 9.8 7
9.1 0.59 0.38 1.6 66 34.0 182.0 0.9968 3.23 0.38 8.5 3
6.3 0.33 0.27 1.2 46 34.0 175.0 0.9934 3.37 0.54 9.4 6
8.3 0.39 0.7 10.6 45 33.0 169.0 0.9976 3.09 0.57 9.4 5
7.2 0.19 0.46 3.8 0.040999999999999995 82.0 187.0 0.9932 3.19 0.6 11.2 7
7.5 0.17 0.44 11.3 46 65.0 146.0 997 3.17 0.45 10.0 6
6.7 0.17 0.5 2.1 43 27.0 122.0 0.9923 3.15 0.45 10.3 6
6.1 0.41 0.0 1.6 63 36.0 87.0 0.9914 3.27 0.67 10.8 6
8.3 0.2 0.35 0.9 0.05 12.0 74.0 992 3.13 0.38 10.5 6
6.1 0.41 0.0 1.6 63 36.0 87.0 0.9914 3.27 0.67 10.8 6
6.0 0.29 0.21 1.3 55 42.0 168.0 0.9914 3.32 0.43 11.1 6
7.3 0.41 0.24 6.8 57 41.0 163.0 0.9949 3.2 0.41 9.9 6
7.3 0.41 0.24 6.8 57 41.0 163.0 0.9949 3.2 0.41 9.9 6
7.2 0.43 0.24 6.7 0.057999999999999996 40.0 163.0 995 3.2 0.41 9.9 5
7.3 0.4 0.24 6.7 0.057999999999999996 41.0 166.0 995 3.2 0.41 9.9 6
6.2 0.33 0.27 4.9 0.036000000000000004 30.0 134.0 0.9927 3.2 0.42 10.4 7
6.2 0.31 0.26 4.8 0.037000000000000005 36.0 148.0 0.9928 3.21 0.41 10.4 6
6.1 0.36 0.27 2.1 35 16.0 100.0 0.9917 3.4 0.71 11.5 7
5.0 0.55 0.14 8.3 32 35.0 164.0 0.9918 3.53 0.51 12.5 8
7.8 0.25 0.41 3.7 42 37.0 149.0 0.9954 3.36 0.45 10.0 6
5.7 0.36 0.21 6.7 38 51.0 166.0 0.9941 3.29 0.63 10.0 6
5.8 0.34 0.21 6.6 0.04 50.0 167.0 0.9941 3.29 0.62 10.0 5
6.8 0.28 0.6 1.1 132 42.0 127.0 0.9934 3.09 0.44 9.1 6
6.8 0.25 0.34 4.7 31 34.0 134.0 0.9927 3.21 0.38 10.6 6
6.6 0.24 0.35 7.7 31 36.0 135.0 0.9938 3.19 0.37 10.5 5
5.9 0.3 0.47 7.85 0.03 19.0 133.0 0.9933 3.52 0.43 11.5 7
6.1 125 0.25 3.3 0.04 10.0 69.0 0.9934 3.54 0.59 10.1 6
6.0 0.1 0.24 1.1 0.040999999999999995 15.0 65.0 0.9927 3.61 0.61 10.3 7
6.6 0.24 0.35 7.7 31 36.0 135.0 0.9938 3.19 0.37 10.5 5
6.8 0.25 0.34 4.7 31 34.0 134.0 0.9927 3.21 0.38 10.6 6
6.8 0.28 0.44 9.3 31 35.0 137.0 0.9946 3.16 0.36 10.4 6
8.3 0.41 0.51 2.0 46 11.0 207.0 993 3.02 0.55 11.4 5
7.5 0.27 0.31 5.8 57 131.0 313.0 0.9946 3.18 0.59 10.5 5
7.9 0.26 0.41 15.15 0.04 38.0 216.0 0.9976 2.96 0.6 10.0 6
6.4 0.34 0.23 6.3 39 37.0 143.0 0.9944 3.19 0.65 10.0 6
6.5 0.28 0.35 15.4 42 55.0 195.0 0.9978 3.23 0.5 9.6 6
7.2 0.21 0.41 1.3 0.036000000000000004 33.0 85.0 992 3.17 0.51 10.4 5
6.4 0.32 0.35 4.8 0.03 34.0 101.0 0.9912 3.36 0.6 12.5 8
6.8 0.24 0.34 4.6 32 37.0 135.0 0.9927 3.2 0.39 10.6 5
6.3 0.23 0.3 1.8 33 16.0 91.0 0.9906 3.28 0.4 11.8 6
6.5 0.28 0.34 9.9 38 30.0 133.0 0.9954 3.11 0.44 9.8 5
5.6 0.26 0.26 5.7 31 12.0 80.0 0.9923 3.25 0.38 10.8 5
6.3 0.23 0.3 1.8 33 16.0 91.0 0.9906 3.28 0.4 11.8 6
6.3 0.23 0.33 1.5 0.036000000000000004 15.0 105.0 991 3.32 0.42 11.2 6
5.8 0.27 0.27 12.3 45 55.0 170.0 0.9972 3.28 0.42 9.3 6
5.9 0.26 0.4 1.3 47 12.0 139.0 0.9945 3.45 0.53 10.4 5
6.6 0.18 0.35 1.5 49 49.0 141.0 0.9934 3.43 0.85 10.2 7
7.4 0.2 0.43 7.8 45 27.0 153.0 0.9964 3.19 0.55 9.0 7
8.0 0.24 0.36 1.5 47 17.0 129.0 0.9948 3.2 0.54 10.0 6
6.4 0.26 0.42 9.7 0.044000000000000004 30.0 140.0 0.9962 3.18 0.47 9.1 6
5.4 0.31 0.47 3.0 53 46.0 144.0 0.9931 3.29 0.76 10.0 5
5.4 0.29 0.47 3.0 0.052000000000000005 47.0 145.0 993 3.29 0.75 10.0 6
7.1 145 0.33 4.6 0.05 33.0 131.0 0.9942 3.28 0.4 9.6 6
5.6 0.34 0.1 1.3 31 20.0 68.0 0.9906 3.36 0.51 11.2 7
6.7 0.19 0.41 15.6 0.055999999999999994 75.0 155.0 0.9995 3.2 0.44 8.8 6
7.8 0.18 0.46 13.6 0.052000000000000005 38.0 118.0 998 3.15 0.5 10.0 6
7.6 0.17 0.45 11.2 0.054000000000000006 56.0 137.0 997 3.15 0.47 10.0 5
6.3 0.12 0.36 2.1 0.044000000000000004 47.0 146.0 0.9914 3.27 0.74 11.4 7
7.3 0.33 0.4 6.85 38 32.0 138.0 992 3.03 0.3 11.9 7
5.5 335 0.3 2.5 71 27.0 128.0 0.9924 3.14 0.51 9.6 6
7.3 0.33 0.4 6.85 38 32.0 138.0 992 3.03 0.3 11.9 7
5.8 0.4 0.42 4.4 47 38.5 245.0 0.9937 3.25 0.57 9.6 6
7.3 0.22 0.37 14.3 63 48.0 191.0 0.9978 2.89 0.38 9.0 6
7.3 0.22 0.37 14.3 63 48.0 191.0 0.9978 2.89 0.38 9.0 6
6.1 0.36 0.33 1.1 0.05 24.0 169.0 0.9927 3.15 0.78 9.5 6
10.0 0.2 0.39 1.4 0.05 19.0 152.0 0.9940000000000001 3.0 0.42 10.4 6
6.9 0.24 0.34 4.7 0.04 43.0 161.0 0.9935 3.2 0.59 10.6 6
6.4 0.24 0.32 14.9 47 54.0 162.0 0.9968 3.28 0.5 10.2 6
7.1 365 0.14 1.2 55 24.0 84.0 0.9941 3.15 0.43 8.9 5
6.8 0.15 0.3 5.3 0.05 40.0 127.0 0.9942 3.4 0.39 9.7 6
7.3 0.22 0.37 14.3 63 48.0 191.0 0.9978 2.89 0.38 9.0 6
6.8 0.16 0.4 2.3 0.037000000000000005 18.0 102.0 0.9923 3.49 0.42 11.4 7
6.0 0.26 0.32 3.5 0.027999999999999997 29.0 113.0 0.9912 3.4 0.71 12.3 7
6.0 0.18 0.27 1.5 0.08900000000000001 40.0 143.0 0.9923 3.49 0.62 10.8 6
6.9 0.33 0.21 1.0 53 39.0 148.0 0.9927 3.12 0.45 9.4 6
7.7 0.29 0.48 2.3 49 36.0 178.0 0.9931 3.17 0.64 10.6 6
7.1 0.39 0.35 12.5 0.044000000000000004 26.0 72.0 0.9941 3.17 0.29 11.6 5
6.9 0.33 0.21 1.0 53 39.0 148.0 0.9927 3.12 0.45 9.4 6
7.7 0.29 0.48 2.3 49 36.0 178.0 0.9931 3.17 0.64 10.6 6
6.6 905 0.19 0.8 48 17.0 204.0 0.9934 3.34 0.56 10.0 5
7.2 0.27 0.27 2.4 48 30.0 149.0 0.9936 3.1 0.51 9.2 6
5.1 0.33 0.22 1.6 0.027000000000000003 18.0 89.0 0.9893 3.51 0.38 12.5 7
5.1 0.33 0.22 1.6 0.027000000000000003 18.0 89.0 0.9893 3.51 0.38 12.5 7
6.4 0.31 0.28 1.5 0.037000000000000005 12.0 119.0 0.9919 3.32 0.51 10.4 7
7.3 0.2 0.44 1.4 45 21.0 98.0 0.9924 3.15 0.46 10.0 7
5.7 0.32 0.5 2.6 49 17.0 155.0 0.9927 3.22 0.64 10.0 6
6.4 0.31 0.28 1.5 0.037000000000000005 12.0 119.0 0.9919 3.32 0.51 10.4 7
7.3 0.2 0.44 1.4 45 21.0 98.0 0.9924 3.15 0.46 10.0 7
7.2 0.28 0.26 12.5 46 48.0 179.0 0.9975 3.1 0.52 9.0 6
7.5 0.35 0.28 9.6 51 26.0 157.0 0.9969 3.12 0.53 9.2 6
7.2 0.27 0.27 2.4 48 30.0 149.0 0.9936 3.1 0.51 9.2 6
6.0 0.36 0.39 3.2 0.027000000000000003 20.0 125.0 991 3.38 0.39 11.3 7
5.1 0.33 0.22 1.6 0.027000000000000003 18.0 89.0 0.9893 3.51 0.38 12.5 7
5.0 0.17 0.56 1.5 0.026000000000000002 24.0 115.0 0.9906 3.48 0.39 10.8 7
6.3 0.39 0.35 5.9 0.04 82.5 260.0 0.9941 3.12 0.66 10.1 5
6.7 0.21 0.32 5.4 47 29.0 140.0 995 3.39 0.46 9.7 6
7.0 0.3 0.38 14.9 32 60.0 181.0 0.9983 3.18 0.61 9.3 7
7.0 0.3 0.38 14.9 32 60.0 181.0 0.9983 3.18 0.61 9.3 7
6.5 0.36 0.32 1.1 31 13.0 66.0 0.9916 3.1 0.46 10.6 5
6.1 0.55 0.15 9.8 31 19.0 125.0 0.9957 3.36 0.47 10.2 6
7.3 0.24 0.43 2.0 21 20.0 69.0 0.99 3.08 0.56 12.2 6
6.8 0.37 0.51 11.8 0.044000000000000004 62.0 163.0 0.9976 3.19 0.44 8.8 5
6.8 0.27 0.12 1.3 0.04 87.0 168.0 992 3.18 0.41 10.0 5
8.2 0.28 0.42 1.8 31 30.0 93.0 0.9917 3.09 0.39 11.4 5
6.3 0.2 0.4 1.5 0.037000000000000005 35.0 107.0 0.9917 3.46 0.5 11.4 6
5.9 0.26 0.27 18.2 48 52.0 168.0 0.9993 3.35 0.44 9.4 5
6.4 0.19 0.42 2.9 32 32.0 83.0 0.9908 3.3 0.41 11.7 6
6.3 0.2 0.4 1.5 0.037000000000000005 35.0 107.0 0.9917 3.46 0.5 11.4 6
6.8 0.37 0.51 11.8 0.044000000000000004 62.0 163.0 0.9976 3.19 0.44 8.8 5
6.1 0.35 0.07 1.4 69 22.0 108.0 0.9934 3.23 0.52 9.2 5
7.1 0.27 0.31 18.2 46 55.0 252.0 1.0 3.07 0.56 8.7 5
6.8 0.22 0.31 6.3 35 33.0 170.0 0.9918 3.24 0.66 12.6 6
6.8 0.27 0.12 1.3 0.04 87.0 168.0 992 3.18 0.41 10.0 5
5.8 0.28 0.34 4.0 31 40.0 99.0 0.9896 3.39 0.39 12.8 7
6.9 0.49 0.24 1.2 49 13.0 125.0 0.9932 3.17 0.51 9.4 5
6.3 0.14 0.39 1.2 0.044000000000000004 26.0 116.0 992 3.26 0.53 10.3 6
8.2 0.28 0.42 1.8 31 30.0 93.0 0.9917 3.09 0.39 11.4 5
7.2 0.25 0.39 18.95 38 42.0 155.0 0.9999 2.97 0.47 9.0 6
7.3 0.28 0.36 12.7 0.04 38.0 140.0 998 3.3 0.79 9.6 6
7.2 0.19 0.39 1.2 0.036000000000000004 32.0 85.0 0.9918 3.16 0.5 10.5 5
7.2 0.19 0.39 1.2 0.036000000000000004 32.0 85.0 0.9918 3.16 0.5 10.5 5
7.2 0.25 0.39 18.95 38 42.0 155.0 0.9999 2.97 0.47 9.0 6
7.3 0.28 0.36 12.7 0.04 38.0 140.0 998 3.3 0.79 9.6 6
7.4 0.21 0.27 1.2 0.040999999999999995 27.0 99.0 0.9927 3.19 0.33 9.8 6
6.8 0.26 0.22 7.7 47 57.0 210.0 0.9959 3.1 0.47 9.0 5
7.4 0.21 0.27 1.2 0.040999999999999995 27.0 99.0 0.9927 3.19 0.33 9.8 6
7.4 0.31 0.28 1.6 0.05 33.0 137.0 0.9929 3.31 0.56 10.5 6
7.0 0.22 0.31 2.7 0.03 41.0 136.0 0.9898 3.16 0.37 12.7 7
7.0 0.21 0.28 8.7 45 37.0 222.0 0.9954 3.25 0.54 10.4 6
7.0 0.21 0.28 8.6 45 37.0 221.0 0.9954 3.25 0.54 10.4 6
7.0 0.21 0.28 8.6 45 37.0 221.0 0.9954 3.25 0.54 10.4 6
6.9 0.23 0.38 8.3 47 47.0 162.0 0.9954 3.34 0.52 10.5 7
7.0 0.21 0.28 8.7 45 37.0 222.0 0.9954 3.25 0.54 10.4 6
7.0 0.21 0.28 8.6 45 37.0 221.0 0.9954 3.25 0.54 10.4 6
6.8 0.29 0.5 13.3 53 48.0 194.0 0.9974 3.09 0.45 9.4 5
7.8 0.21 0.27 1.2 51 20.0 89.0 0.9936 3.06 0.46 9.1 5
7.1 0.31 0.47 13.6 0.055999999999999994 54.0 197.0 0.9978 3.1 0.49 9.3 5
6.8 0.29 0.5 13.3 53 48.0 194.0 0.9974 3.09 0.45 9.4 5
6.4 0.34 0.1 1.1 48 19.0 84.0 0.9927 3.21 0.38 9.8 5
7.4 155 0.34 2.3 45 73.5 214.0 0.9934 3.18 0.61 9.9 7
7.2 0.55 0.09 1.5 0.10800000000000001 16.0 151.0 0.9938 3.07 0.57 9.2 4
7.0 0.23 0.36 7.1 0.027999999999999997 31.0 104.0 0.9922 3.35 0.47 12.1 8
6.9 0.2 0.37 6.2 0.027000000000000003 24.0 97.0 992 3.38 0.49 12.2 7
6.1 0.28 0.32 2.5 42 23.0 218.5 0.9935 3.27 0.6 9.8 5
6.6 0.16 0.32 1.4 35 49.0 186.0 0.9906 3.35 0.64 12.4 8
7.4 155 0.34 2.3 45 73.5 214.0 0.9934 3.18 0.61 9.9 7
6.2 0.35 0.04 1.2 0.06 23.0 108.0 0.9934 3.26 0.54 9.2 5
6.7 0.22 0.37 1.6 0.027999999999999997 24.0 102.0 0.9913 3.29 0.59 11.6 7
6.1 0.38 0.2 6.6 33 25.0 137.0 0.9938 3.3 0.69 10.4 6
6.0 0.25 0.28 2.2 0.026000000000000002 54.0 126.0 0.9898 3.43 0.65 12.9 8
6.6 0.52 0.44 12.2 48 54.0 245.0 0.9975 3.26 0.54 9.3 6
6.9 0.24 0.36 20.8 31 40.0 139.0 0.9975 3.2 0.33 11.0 6
7.1 0.32 0.32 11.0 38 16.0 66.0 0.9937 3.24 0.4 11.5 3
5.8 0.28 0.27 2.6 0.054000000000000006 30.0 156.0 0.9914 3.53 0.42 12.4 5
6.5 0.41 0.24 14.0 48 24.0 113.0 0.9982 3.44 0.53 9.8 6
6.5 0.41 0.24 14.0 48 24.0 113.0 0.9982 3.44 0.53 9.8 6
6.4 0.28 0.29 1.6 0.052000000000000005 34.0 127.0 0.9929 3.48 0.56 10.5 7
7.2 0.6 0.2 9.9 0.07 21.0 174.0 0.9971 3.03 0.54 9.1 5
6.1 0.2 0.25 1.2 38 34.0 128.0 0.9921 3.24 0.44 10.1 5
5.9 0.46 0.14 2.7 42 27.0 160.0 0.9931 3.46 0.51 10.6 7
6.0 0.27 0.27 1.6 46 32.0 113.0 0.9924 3.41 0.51 10.5 7
6.4 0.28 0.29 1.6 0.052000000000000005 34.0 127.0 0.9929 3.48 0.56 10.5 7
6.4 0.41 0.24 14.0 48 24.0 113.0 0.9982 3.44 0.53 9.8 6
6.3 0.23 0.31 1.5 0.022000000000000002 11.0 82.0 0.9892 3.3 0.4 12.9 7
7.1 0.21 0.27 8.6 0.055999999999999994 26.0 111.0 0.9956 2.95 0.52 9.5 5
6.0 0.37 0.32 1.0 53 31.0 218.5 0.9924 3.29 0.72 9.8 6
6.1 0.43 0.35 9.1 0.059000000000000004 83.0 249.0 0.9971 3.37 0.5 8.5 5
7.1 0.21 0.27 8.6 0.055999999999999994 26.0 111.0 0.9956 2.95 0.52 9.5 5
7.0 0.25 0.29 15.2 47 40.0 171.0 0.9982 3.22 0.45 9.3 5
5.9 0.25 0.19 12.4 47 50.0 162.0 0.9973 3.35 0.38 9.5 5
6.8 0.32 0.21 2.2 0.044000000000000004 15.0 68.0 0.9932 3.17 0.39 9.4 6
7.2 0.39 0.62 11.0 47 66.0 178.0 0.9976 3.16 0.5 8.7 5
6.3 0.21 0.58 10.0 81 34.0 126.0 0.9962 2.95 0.46 8.9 5
7.0 0.14 0.32 9.0 39 54.0 141.0 0.9956 3.22 0.43 9.4 6
6.8 0.32 0.21 2.2 0.044000000000000004 15.0 68.0 0.9932 3.17 0.39 9.4 6
7.2 0.39 0.62 11.0 47 66.0 178.0 0.9976 3.16 0.5 8.7 5
7.2 0.29 0.53 18.15 47 59.0 182.0 0.9992 3.09 0.52 9.6 5
8.6 0.37 0.7 12.15 39 21.0 158.0 0.9983 3.0 0.73 9.3 6
6.5 0.38 0.34 3.4 0.036000000000000004 34.0 200.0 0.9937 3.14 0.76 10.0 5
6.6 0.24 0.29 2.0 23 19.0 86.0 0.99 3.25 0.45 12.5 6
7.0 0.17 0.31 4.8 34 34.0 132.0 0.9944 3.36 0.48 9.6 7
5.5 0.16 0.22 4.5 0.03 30.0 102.0 0.9938 3.24 0.36 9.4 6
7.0 0.24 0.51 11.0 0.028999999999999998 55.0 227.0 0.9965 3.03 0.61 9.5 5
7.4 0.28 0.36 1.1 0.027999999999999997 42.0 105.0 0.9893 2.99 0.39 12.4 7
7.0 0.22 0.28 1.5 0.037000000000000005 29.0 115.0 0.9927 3.11 0.55 10.5 6
7.1 0.55 0.13 1.7 73 21.0 165.0 0.9940000000000001 2.97 0.58 9.2 6
6.3 0.22 0.33 1.7 0.040999999999999995 67.0 164.0 0.9928 3.32 0.56 10.4 6
6.7 0.47 0.34 8.9 43 31.0 172.0 0.9964 3.22 0.6 9.2 5
5.9 0.36 0.41 1.3 47 45.0 104.0 0.9917 3.33 0.51 10.6 6
5.8 0.25 0.24 13.3 0.044000000000000004 41.0 137.0 0.9972 3.34 0.42 9.5 5
6.7 0.47 0.34 8.9 43 31.0 172.0 0.9964 3.22 0.6 9.2 5
6.2 0.37 0.3 6.6 0.34600000000000003 79.0 200.0 0.9954 3.29 0.58 9.6 5
6.2 0.18 0.38 1.5 0.027999999999999997 36.0 117.0 993 3.47 0.54 9.7 6
6.0 0.16 0.37 1.5 25 43.0 117.0 0.9928 3.46 0.51 9.7 6
6.6 0.34 0.28 1.3 35 32.0 90.0 0.9916 3.1 0.42 10.7 6
7.4 0.29 0.29 1.6 45 53.0 180.0 0.9936 3.34 0.68 10.5 6
7.4 0.26 0.31 7.6 47 52.0 177.0 0.9962 3.13 0.45 8.9 6
7.0 0.28 0.36 1.0 35 8.0 70.0 0.9899 3.09 0.46 12.1 6
7.1 0.23 0.39 1.6 32 12.0 65.0 0.9898 3.25 0.4 12.7 7
